simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9984844716893154	0.9995023637720826	0.9992778666742277	9.999000099990002e-05	0.9997888674517799	0.9998404840589187	0.9998146750891573	1940	1064	7	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	ppanggolin	0.9896829035962733	1.0	0.9968503303929195	9.999000099990002e-05	0.998393644260519	1.0000000000000002	0.999196176517027	1883	1017	4	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9955818518562847	0.9998755909430207	0.9981546686560698	9.999000099990002e-05	0.9991079805387252	0.9999434101780206	0.9995255207899036	1931	1057	8	nt	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	hdbscan_dist	0.9634608675587409	0.988181139586962	0.9763566032915478	9.999000099990002e-05	0.9908693216315271	0.9968369719616309	0.9938441885187446	1806	910	0	aa	0.9	0.472
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	hdbscan_tsne	0.8023784374339265	0.8964916645931824	0.8806125326739834	9.999000099990002e-05	0.964474960432194	0.9729761996438699	0.9687069289696533	1549	436	0	aa	0.9	20.313
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	hdbscan_umap	0.28546200637542324	0.9737496889773576	0.8081967163562093	9.999000099990002e-05	0.8892291358609969	0.9924824591755383	0.9380229381141967	845	55	0	aa	0.9	8.067
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	cdhit	0.9915528022591825	0.9998755909430207	0.9976150286376319	9.999000099990002e-05	0.9988258092857053	0.9999475150186379	0.9993863474031862	1934	1063	7	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9973286292078134	0.999626772829062	0.9986808544082584	9.999000099990002e-05	0.9994220198433595	0.9999003127800608	0.999661109101292	1934	1059	7	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9992321636010477	0.999626772829062	0.9995891250285995	9.999000099990002e-05	0.9999475738944325	0.9998416222141906	0.9998945952475761	1941	1064	8	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9950270351142556	1.0	0.9979377236719088	9.999000099990002e-05	0.9989394608201452	0.9999999999999999	0.9994694490750511	1928	1054	9	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	ppanggolin	0.9886483591258136	0.9909021014864172	0.9936691785202846	9.999000099990002e-05	0.9995842786917021	0.9972185197933324	0.9983999977983763	1929	1040	13	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	ppanggolin	0.978909713099341	1.0	0.9941039748954443	9.999000099990002e-05	0.9969848103618284	1.0000000000000002	0.9984901289070771	1873	1011	4	aa	0.7	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	cdhit	0.9796738709388956	0.9825827320228913	0.9874068659018508	9.999000099990002e-05	0.999689609189093	0.993954610115345	0.9968138608849472	2032	1122	40	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	ppanggolin	0.9897996125361568	1.0	0.9969510044259825	9.999000099990002e-05	0.9984451450658043	1.0	0.9992219676691979	1884	1018	4	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	28734	mmseqs2	0.9959916769151861	1.0	0.9984307770305861	9.999000099990002e-05	0.9991934120152928	0.9999999999999999	0.9995965432959815	1932	1059	7	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.999790499699596	1.0	0.9998700640834509	9.999000099990002e-05	0.9999368114098578	1.0	0.9999684047066978	1885	1037	7	aa	0.85	30.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9991546999362974	0.9988806492234504	0.9992025959202238	9.999000099990002e-05	1.0	0.9996123405172486	0.9998061326813721	1973	1134	7	aa	0.6	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.9819027812827569	1.0	0.9927700198374453	9.999000099990002e-05	0.9964690985141407	1.0000000000000002	0.9982314269284274	1904	1063	10	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.9813304742422971	0.9844368600682594	0.9889063704889243	9.999000099990002e-05	0.999449855979263	0.9952379660326375	0.9973394641905822	2000	1126	23	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.986238379764663	1.0	0.9948323402204193	9.999000099990002e-05	0.9974814602967015	1.0000000000000002	0.9987391423883734	1917	1076	8	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9998122787536063	0.9998600811529313	0.9998734884008597	9.999000099990002e-05	1.0	0.9999384349758953	0.9999692165403554	1874	1034	7	aa	0.8	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9966930623537802	1.0	0.9984297260494004	9.999000099990002e-05	0.9992374280576478	1.0000000000000002	0.9996185685943801	1932	1086	7	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9895810204943938	0.9995904436860068	0.9954957101102534	9.999000099990002e-05	0.997934904663156	0.9998721938560509	0.9989026099573506	1920	1075	10	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.9983621356473326	1.0	0.999359624949171	9.999000099990002e-05	0.9996866015412484	0.9999999999999999	0.9998432762121273	1780	987	8	aa	0.5	943.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9803469319457873	1.0	0.9929433617033926	9.999000099990002e-05	0.99654464597666	1.0	0.9982693329546609	1856	1018	9	aa	0.6	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.9964164808654833	0.9983136593591906	0.9983372826567593	9.999000099990002e-05	0.9997043618671652	0.9994864630316281	0.9995954005746166	1868	1028	10	aa	0.9	980.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.9877012165818553	0.9880605303345829	0.9918879052436754	9.999000099990002e-05	0.9999414116954841	0.9961593357564101	0.9980467907158141	1939	1063	26	aa	0.95	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9928027239301017	1.0	0.9972673639809233	9.999000099990002e-05	0.9986714240528134	1.0000000000000002	0.999335270454564	1928	1083	8	nt	0.8	27.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9962557957820585	0.9962221911291451	0.9976969295025646	9.999000099990002e-05	1.0	0.9988828429822075	0.9994411093067737	1887	1040	11	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9901665454184729	1.0	0.9952530461710583	9.999000099990002e-05	0.9976874394366466	1.0	0.9988423811865156	1911	1065	10	aa	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9801255753222311	0.9990443686006826	0.9920497824458666	9.999000099990002e-05	0.9963245016960067	0.9997926349990911	0.998055555511181	1906	1065	10	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.999674148506511	1.0	0.9997620358885009	9.999000099990002e-05	0.9998842642205711	1.0	0.9999421287613991	1884	1036	7	aa	0.8	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9950865606656277	0.9994539249146758	0.9978033642260965	9.999000099990002e-05	0.9991379112986307	0.9997954340833406	0.9994665645492576	1935	1089	7	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9925078991758837	0.999863481228669	0.9972671138819849	9.999000099990002e-05	0.9987372911113408	0.9999342909858323	0.9993354326083325	1931	1087	7	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9988491019695026	0.9988806492234504	0.9994291197745738	9.999000099990002e-05	1.0000000000000002	0.9997223717888389	0.9998611666223884	1876	1035	7	aa	0.85	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9988650232377361	1.0	0.9994442672223705	9.999000099990002e-05	0.999730391208391	1.0000000000000002	0.9998651774295204	1938	1091	7	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9903203277268221	0.9918088737201365	0.9938387838876885	9.999000099990002e-05	0.9999425279927278	0.997095833524179	0.9985171518366376	1982	1121	17	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.992920554836255	0.9982252559726963	0.996650416249305	9.999000099990002e-05	0.9989585379181005	0.9994155685055184	0.999187000950084	1944	1100	8	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9947957284597576	0.9959044368600682	0.9967749114209594	9.999000099990002e-05	0.9998781536880385	0.9985641918895278	0.9992207408284586	1959	1104	12	nt	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_dist	0.9620001764481725	0.9913993174061434	0.9749144601503598	9.999000099990002e-05	0.9896157882492614	0.9979945345832116	0.9937875011663068	1775	906	0	nt	0.9	0.432
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_tsne	0.8088567802645716	0.9126279863481229	0.8751934703291664	9.999000099990002e-05	0.9589255464757664	0.9777369330732278	0.9682398794395249	1393	321	0	nt	0.9	22.58
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_umap	0.7499326015738023	0.9919453924914676	0.8588626659215381	9.999000099990002e-05	0.9227853991326537	0.9980723014184658	0.9589534370645324	839	39	0	nt	0.9	8.595
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.9914131041894971	0.995684855233853	0.9957834896323167	9.999000099990002e-05	0.999478382922374	0.9984765085093126	0.9989771945208978	1898	1047	12	aa	0.95	951.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.990845398044568	0.9994539249146758	0.9964076285983223	9.999000099990002e-05	0.9984316748538393	0.9998212914658603	0.9991259999792013	1929	1085	8	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9991546999362974	0.9988806492234504	0.9992025959202242	9.999000099990002e-05	1.0	0.9996123405172487	0.9998061326813722	1973	1134	7	aa	0.7	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9987516670117874	1.0	0.9993380877559571	9.999000099990002e-05	0.9996788452135074	1.0000000000000002	0.9998393968175134	1937	1090	7	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9991546999362974	0.9988806492234504	0.9992025959202242	9.999000099990002e-05	1.0	0.9996123405172487	0.9998061326813722	1973	1134	7	aa	0.5	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.999488042821971	1.0	0.9996366091044416	9.999000099990002e-05	0.9998232398387266	1.0	0.9999116121076342	1883	1035	7	aa	0.7	38.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9918418075733075	0.9963139931740614	0.995749432079742	9.999000099990002e-05	0.9992738217535011	0.9986685731146571	0.998971105758284	1955	1104	12	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9921059693075527	0.9997269624573378	0.996809450943291	9.999000099990002e-05	0.998543120965401	0.9999054362487334	0.999223814271139	1928	1083	8	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9932243204261623	1.0	0.9975173176248049	9.999000099990002e-05	0.9987898409563941	1.0	0.9993945541353028	1875	1030	8	aa	0.9	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9731094487462482	0.9989078498293515	0.9888802677946293	9.999000099990002e-05	0.9948191027116333	0.9997338090544998	0.9972704008071911	1889	1050	10	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.9992547116846316	0.9993058447868943	0.9994474637991504	9.999000099990002e-05	0.9999368114098578	0.999794629160016	0.9998657152303102	1888	1038	9	aa	0.9	30.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9684970584765121	1.0	0.9885051608320614	9.999000099990002e-05	0.9943464421805338	1.0	0.9971652077593476	1834	1000	11	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.993696400415008	0.999863481228669	0.9976844672422553	9.999000099990002e-05	0.9989406142528989	0.9999343043592855	0.9994372123121412	1932	1086	8	nt	0.85	25.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	embed_hdbscan_raw	0.9319457471613006	0.9918088737201365	0.9492992757192219	9.999000099990002e-05	0.9763533247154014	0.9979278555777823	0.9870227091713342	1515	614	0	aa	0.9	24.442
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	embed_hdbscan_tsne	0.8007738510493132	0.903344709897611	0.8669738256638343	9.999000099990002e-05	0.9588990449709145	0.9741189343058166	0.9664490716671283	1380	251	0	aa	0.9	25.47
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	embed_hdbscan_umap	0.744121713638667	0.990716723549488	0.8559831645503195	9.999000099990002e-05	0.9212309358368711	0.9978055269264523	0.9579904678101209	807	2	0	aa	0.9	15.36
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.9717754620722033	1.0	0.9888358809280963	9.999000099990002e-05	0.9945263211764098	1.0000000000000004	0.9972556497422599	1883	1043	15	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9981145285157179	0.9994539249146758	0.9989520569707143	9.999000099990002e-05	0.999730391208391	0.999761449665574	0.9997459201957644	1942	1095	7	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.9992555079757645	1.0	0.9993733650827727	9.999000099990002e-05	0.9996951129899229	0.9999999999999999	0.999847533252396	1880	1031	8	aa	0.6	40.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.9984099555699686	1.0	0.9993783412386472	9.999000099990002e-05	0.9996964010401972	1.0	0.9998481774735181	1824	1008	8	aa	0.6	923.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panaroo	0.9969823699663082	1.0	0.998135769085437	9.999000099990002e-05	0.9990918485314058	1.0	0.9995457179872643	1871	1021	10	aa	0.5	42.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.998431269265105	1.0	0.9993869712468144	9.999000099990002e-05	0.9997007429546084	1.0000000000000002	0.9998503490852589	1841	1013	8	aa	0.7	916.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	diamond	0.9908763670889292	0.999863481228669	0.9964877572588754	9.999000099990002e-05	0.9983534842994777	0.9999379169849991	0.9991450724988822	1927	1084	8	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.997097507508166	0.9991556431184914	0.9986356298253124	9.999000099990002e-05	0.9996359837034389	0.9996997879354567	0.9996678848013647	1864	1026	10	aa	0.85	1044.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panta	0.9988491019695026	0.9988806492234504	0.9994291197745738	9.999000099990002e-05	1.0000000000000002	0.9997223717888389	0.9998611666223884	1876	1035	7	aa	0.9	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.998457061000243	1.0	0.9991930781753301	9.999000099990002e-05	0.9996084313031735	1.0000000000000002	0.9998041773125695	1936	1089	7	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	panx	0.9981819559761614	1.0	0.999251089096061	9.999000099990002e-05	0.9996347545663722	1.0	0.9998173439260376	1853	1020	8	aa	0.8	952.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9988650232377361	1.0	0.9994442672223705	9.999000099990002e-05	0.999730391208391	1.0000000000000002	0.9998651774295204	1938	1091	7	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9912757998185127	1.0	0.9967291093833921	9.999000099990002e-05	0.998404388223538	0.9999999999999999	0.9992015571093293	1872	1029	8	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9965801977256769	1.0	0.9983237606683307	9.999000099990002e-05	0.9991858820627643	1.0	0.9995927752669023	1931	1085	7	nt	0.5	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_dist	0.9552025989158065	0.9897610921501706	0.9690524853065948	9.999000099990002e-05	0.9870036786301349	0.9976372817601822	0.9922919930486711	1728	854	0	aa	0.9	0.443
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_tsne	0.810655302308277	0.9135836177474402	0.8801364841244684	9.999000099990002e-05	0.9615914908378922	0.9779263314105497	0.9696901241779311	1477	431	0	aa	0.9	22.152
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	hdbscan_umap	0.10434559645357709	0.9827986348122867	0.7543726916629893	9.999000099990002e-05	0.8541558744142715	0.9945806837871363	0.9190351430733107	775	32	0	aa	0.9	8.393
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.994575468654951	1.0	0.998105912634935	9.999000099990002e-05	0.9990798838711885	1.0	0.999539730184754	1933	1087	8	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9979588920732418	1.0	0.9988361750388315	9.999000099990002e-05	0.9994350389963284	1.0000000000000002	0.9997174396803835	1933	1086	7	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9988650232377361	1.0	0.9994442672223705	9.999000099990002e-05	0.999730391208391	1.0000000000000002	0.9998651774295204	1938	1091	7	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9959711694379073	1.0	0.9979448959789314	9.999000099990002e-05	0.9990014980787345	1.0000000000000002	0.9995004996633444	1928	1081	9	aa	0.6	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9942690263256505	0.9988893516590309	0.997659384441347	9.999000099990002e-05	0.9992741958611738	0.9995868503423107	0.9994304986496112	1888	1041	9	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.9864490561911845	1.0	0.9950295844353491	9.999000099990002e-05	0.9975712285887731	1.0	0.9987841377686729	1864	1023	8	aa	0.7	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	cdhit	0.9894991967291846	0.9933105802047781	0.9940023266340349	9.999000099990002e-05	0.9995292366281641	0.9975790559448977	0.9985531941086466	1975	1120	14	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	ppanggolin	0.99207720673489	1.0	0.9971376596312215	9.999000099990002e-05	0.998604255569621	1.0	0.9993016404190628	1874	1030	8	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	29492	mmseqs2	0.9966930623537802	1.0	0.9984297260494004	9.999000099990002e-05	0.9992374280576478	1.0000000000000002	0.9996185685943801	1932	1086	7	nt	0.6	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panaroo	0.9991036289971448	0.9988244514106583	0.9994390288264196	9.999000099990002e-05	1.0	0.9997171686185667	0.9998585643080573	1903	1040	3	aa	0.85	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panta	0.9989510049254537	0.9986835176408636	0.9990519606258688	9.999000099990002e-05	1.0	0.9995221987033098	0.999761042264497	1988	1135	3	aa	0.6	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	diamond	0.978057844410265	0.9998736416477129	0.991948174305729	9.999000099990002e-05	0.995889160935562	0.9999600594895046	0.9979204585424405	1903	1054	8	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	diamond	0.9762213583489037	0.9747283295425828	0.985339842291739	9.999000099990002e-05	0.9998373955184472	0.992818164268493	0.9963154170927095	2028	1102	41	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	diamond	0.9872691928059191	0.9996209249431387	0.9952429873110544	9.999000099990002e-05	0.9976703797593675	0.9998859096305378	0.9987769160505745	1920	1066	5	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panta	0.9991980249070714	0.9992101105845181	0.9995104434399379	9.999000099990002e-05	1.0	0.9997530991040188	0.9998765343101146	1891	1035	3	aa	0.8	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	mmseqs2	0.9964200760292031	1.0	0.9984113109710331	9.999000099990002e-05	0.9991861608753853	0.9999999999999999	0.9995929147867558	1932	1074	5	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	cdhit	0.987438892211819	0.9998736416477129	0.9953468263556676	9.999000099990002e-05	0.9976628666531001	0.9999465747918981	0.9988034153314765	1919	1066	5	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panx	0.9996040926270269	1.0	0.9997471219930864	9.999000099990002e-05	0.9998718965584591	1.0	0.9999359441763438	1792	996	3	aa	0.5	1031.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	ppanggolin	0.9779055589490946	1.0	0.9922903437013515	9.999000099990002e-05	0.9960798055063669	1.0	0.9980360532265199	1867	1021	4	aa	0.6	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panx	0.9967686537780592	0.9973527465254798	0.9981341559587389	9.999000099990002e-05	0.9998218035035781	0.9992380454642305	0.999529839250476	1887	1034	4	aa	0.9	934.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panaroo	0.9747510443993956	0.9738766980146291	0.9836162381440485	9.999000099990002e-05	1.0000000000000002	0.9919307467682282	0.9959490292296238	2010	1066	49	aa	0.95	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	cdhit	0.9941039975991246	1.0	0.9978523173839334	9.999000099990002e-05	0.9988991992441978	1.0	0.9994492965146925	1928	1069	5	nt	0.8	30.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panta	0.9894731879694608	0.9885466034755134	0.993466023948708	9.999000099990002e-05	1.0	0.9967342312367471	0.9983644449460707	1927	1041	19	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	mmseqs2	0.9852598016443821	1.0	0.9941703889702024	9.999000099990002e-05	0.9970010648929342	0.9999999999999999	0.9984982806670527	1910	1057	7	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	cdhit	0.976108880188139	0.998610058124842	0.9912295666102572	9.999000099990002e-05	0.9958615228315185	0.9996187215099295	0.9977365850417674	1908	1059	7	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	panaroo	0.999348570769004	0.9994775339602926	0.9996479388617989	9.999000099990002e-05	0.9999354926139958	0.9998868779503907	0.9999111846912944	1900	1039	3	aa	0.8	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	30354	cdhit	0.9970899703486145	0.9983573414202679	0.998177614650226	9.999000099990002e-05	0.99956699731597	0.9995010676648778	0.9995340314032376	1938	1072	6	aa	0.9	0.0
