simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025	27347	cdhit	0.9931458354311808	0.9998590953924194	0.9976282187976926	9.999000099990002e-05	0.998943215735313	0.999938292064096	0.9994405062169639	1932	1066	13	nt	0.85	24.0
True	PROKKA_06122025	27347	diamond	0.9719715267441806	1.0	0.988700766967067	9.999000099990002e-05	0.9946226905229693	1.0	0.9973040969088641	1882	1023	18	aa	0.5	1.0
True	PROKKA_06122025	27347	mmseqs2	0.9997023047812794	1.0	0.9997614785854834	9.999000099990002e-05	0.9998877314751201	1.0	0.9999438625863277	1938	1069	13	aa	0.9	0.0
True	PROKKA_06122025	27347	panaroo	0.8460539054897477	0.9901366774693533	0.9679932431845782	9.999000099990002e-05	0.9887608232771611	0.9959264661703481	0.9923307090743084	1890	1022	14	aa	0.6	39.0
True	PROKKA_06122025	27347	panx	0.336064721127514	0.9904184866845146	0.9188809824809658	9.999000099990002e-05	0.9633536754154725	0.9959384470452255	0.9793751043551614	1829	998	12	aa	0.6	1675.0
True	PROKKA_06122025	27347	panaroo	0.8432578129577004	0.9901366774693533	0.9664140532449953	9.999000099990002e-05	0.9879807776331893	0.9959232630834185	0.9919361216369362	1881	1014	15	aa	0.5	41.0
True	PROKKA_06122025	27347	panx	0.44002639236526403	0.9904184866845146	0.933812718097825	9.999000099990002e-05	0.9712747253729742	0.9959714368441364	0.9834680604585715	1849	1008	12	aa	0.7	1281.0
True	PROKKA_06122025	27347	diamond	0.9880832478293539	1.0	0.9961835625623695	9.999000099990002e-05	0.9981972860275254	1.0	0.999097829836383	1926	1062	14	aa	0.8	1.0
True	PROKKA_06122025	27347	panx	0.5507629599952343	0.9891503452162885	0.9451253564668382	9.999000099990002e-05	0.9776033307855999	0.9955741735919754	0.9865069168773535	1872	1019	13	aa	0.85	941.0
True	PROKKA_06122025	27347	panta	0.7959089933909247	0.9891503452162885	0.9640288203274887	9.999000099990002e-05	0.9870496633782851	0.9956875645807506	0.9913497982393049	1889	1020	15	aa	0.9	8.0
True	PROKKA_06122025	27347	mmseqs2	0.9995287309444327	1.0	0.9996357806542163	9.999000099990002e-05	0.9998285458603522	1.0	0.9999142655804155	1937	1068	13	nt	0.8	1.0
True	PROKKA_06122025	27347	panx	0.5098449581955592	0.9894321544314499	0.9412546631841995	9.999000099990002e-05	0.9754906653274062	0.9956758540137105	0.9854799092335699	1864	1014	13	aa	0.8	1340.0
True	PROKKA_06122025	27347	mmseqs2	0.9997023047812794	1.0	0.9997614785854834	9.999000099990002e-05	0.9998877314751201	1.0	0.9999438625863277	1938	1069	13	aa	0.85	1.0
True	PROKKA_06122025	27347	ppanggolin	0.839187694445095	0.9901366774693533	0.9654078668491632	9.999000099990002e-05	0.9874826476015137	0.9959212149845263	0.9916839799768961	1882	1019	13	aa	0.8	6.0
True	PROKKA_06122025	27347	mmseqs2	0.9960452274022821	1.0	0.9981260537083628	9.999000099990002e-05	0.9991165278790393	1.0000000000000002	0.9995580687225383	1930	1064	13	nt	0.5	3.0
True	PROKKA_06122025	27347	hdbscan_dist	0.9385664406402958	0.9761871213188671	0.9554958794022984	9.999000099990002e-05	0.9860454001038572	0.9926670915275442	0.9893451661875344	1733	715	126	aa	0.9	998.0
True	PROKKA_06122025	27347	hdbscan_tsne	0.661987524767437	0.7589122164294773	0.7880933276862115	9.999000099990002e-05	0.9772189001355595	0.935371758644855	0.9558375254050985	2260	560	634	aa	0.9	998.0
True	PROKKA_06122025	27347	hdbscan_umap	0.07658819053525152	0.9959137663801606	0.7399528204125911	9.999000099990002e-05	0.8427893028625626	0.9985701272697394	0.9140901093498905	766	14	7	aa	0.9	998.0
True	PROKKA_06122025	27347	cdhit	0.9943460104652896	0.9997181907848387	0.9980513819106964	9.999000099990002e-05	0.9991699392726677	0.9999115990086196	0.9995406315626726	1934	1066	14	nt	0.9	1.0
True	PROKKA_06122025	27347	mmseqs2	0.997154347102682	1.0	0.9986840082558687	9.999000099990002e-05	0.9993799196386197	1.0	0.9996898636645843	1933	1066	13	aa	0.7	1.0
True	PROKKA_06122025	27347	mmseqs2	0.9995533908016805	0.9998590953924194	0.9996416724676295	9.999000099990002e-05	0.99988773147512	0.9999436259752649	0.9999156779440779	1939	1070	13	nt	0.9	2.0
True	PROKKA_06122025	27347	mmseqs2	0.9951842803342597	1.0	0.997732163473634	9.999000099990002e-05	0.9989304096636554	1.0000000000000002	0.9994649186729195	1928	1062	14	aa	0.6	1.0
True	PROKKA_06122025	27347	ppanggolin	0.844353004122346	0.9891503452162885	0.9672669660845142	9.999000099990002e-05	0.9887600035205647	0.9955904629516326	0.9921634774558501	1897	1029	13	aa	0.95	5.0
True	PROKKA_06122025	27347	ppanggolin	0.8355828485553752	0.9901366774693533	0.963667394974898	9.999000099990002e-05	0.9866182808066436	0.9959176561879529	0.9912461584557074	1874	1014	13	aa	0.7	5.0
True	PROKKA_06122025	27347	cdhit	0.9919932222468254	0.9946456249119346	0.9952496846731431	9.999000099990002e-05	0.9997692759512922	0.9980072139412164	0.9988874678667004	1968	1093	18	aa	0.95	0.0
True	PROKKA_06122025	27347	ppanggolin	0.8402644284003092	0.9901366774693533	0.9658273444278719	9.999000099990002e-05	0.9876904932909257	0.9959220698077647	0.9917892018904407	1883	1019	13	aa	0.85	6.0
True	PROKKA_06122025	27347	mmseqs2	0.9962914855120752	1.0	0.9983449167299516	9.999000099990002e-05	0.999219881204871	1.0	0.9996097883967326	1932	1066	13	nt	0.6	2.0
True	PROKKA_06122025	28734	panaroo	0.6357288730181812	0.9763622791739238	0.9380371020890577	9.999000099990002e-05	0.9777967122912974	0.9896010796094016	0.983663482906695	1897	1021	4	aa	0.85	32.0
True	PROKKA_06122025	28734	panta	0.5226763350361954	0.9758646429460065	0.9283214681045687	9.999000099990002e-05	0.9725029728536496	0.9894201980990228	0.9808886487491901	1982	1117	4	aa	0.6	11.0
True	PROKKA_06122025	28734	diamond	0.9769039417589359	1.0	0.9926762566482582	9.999000099990002e-05	0.9962140459553589	0.9999999999999999	0.9981034328195856	1906	1041	9	aa	0.6	2.0
True	PROKKA_06122025	28734	diamond	0.9707625550874727	0.971759144065688	0.9830593574938674	9.999000099990002e-05	0.9997546764147558	0.9917535052537092	0.9957380179050481	2045	1111	35	aa	0.95	1.0
True	PROKKA_06122025	28734	diamond	0.9820221010490845	1.0	0.9946895543342916	9.999000099990002e-05	0.997260300962713	1.0	0.998628271419621	1917	1050	7	aa	0.7	2.0
True	PROKKA_06122025	28734	panta	0.5229066861045211	0.9764866882309032	0.9287002830070148	9.999000099990002e-05	0.9725029728536495	0.9896084612410168	0.980981155091298	1884	1018	4	aa	0.8	9.0
True	PROKKA_06122025	28734	mmseqs2	0.9959916769151861	1.0	0.9984307770305861	9.999000099990002e-05	0.9991934120152928	0.9999999999999999	0.9995965432959815	1932	1059	7	nt	0.7	1.0
True	PROKKA_06122025	28734	cdhit	0.9839017244219986	0.9995023637720826	0.994883705036933	9.999000099990002e-05	0.9975299686965804	0.9998323108962496	0.998679812851459	1920	1051	8	aa	0.7	0.0
True	PROKKA_06122025	28734	panx	0.14045606142087536	0.9784772331425727	0.8562915881162706	9.999000099990002e-05	0.9281909715639962	0.9899730167197448	0.958087026785862	1785	977	4	aa	0.5	1621.0
True	PROKKA_06122025	28734	ppanggolin	0.6253025107926108	0.9766110972878825	0.9313054801762057	9.999000099990002e-05	0.9738825195307642	0.9896732444551212	0.9817143882541323	1864	1003	6	aa	0.6	5.0
True	PROKKA_06122025	28734	panx	0.4594373085103046	0.9761134610599652	0.9228657742933811	9.999000099990002e-05	0.9692552656638097	0.9895258374427505	0.9792856658977075	1880	1017	5	aa	0.9	1119.0
True	PROKKA_06122025	28734	panaroo	0.6123882972378888	0.9491166956954467	0.9211551838545349	9.999000099990002e-05	0.9777967122912974	0.9814501429665932	0.979620021331351	2011	1065	44	aa	0.95	34.0
True	PROKKA_06122025	28734	cdhit	0.9892187921401443	0.9997511818860413	0.9965148217293256	9.999000099990002e-05	0.9983028369863186	0.9999028913911219	0.9991022235704741	1928	1058	7	nt	0.8	31.0
True	PROKKA_06122025	28734	panta	0.5122980397696972	0.9626772829061956	0.9205888099267783	9.999000099990002e-05	0.9725029728536496	0.9856203147577278	0.9790177076910128	1936	1039	21	aa	0.95	9.0
True	PROKKA_06122025	28734	mmseqs2	0.9879243280515845	1.0	0.9951394638142779	9.999000099990002e-05	0.9974934836066329	1.0	0.9987451691763012	1911	1041	7	aa	0.5	2.0
True	PROKKA_06122025	28734	cdhit	0.9734019735989199	0.9990047275441652	0.9913482561854186	9.999000099990002e-05	0.9957966341690773	0.9997286042603747	0.9977587454504404	1907	1043	9	aa	0.6	0.0
True	PROKKA_06122025	28734	panaroo	0.6359908680240418	0.9766110972878825	0.9381763073983787	9.999000099990002e-05	0.9777467794591428	0.989713638132143	0.9836938152536892	1894	1020	4	aa	0.8	31.0
True	PROKKA_06122025	28734	cdhit	0.9937822816892733	0.9962677282906196	0.9964143442894434	9.999000099990002e-05	0.9992992332114955	0.9988626447071995	0.9990808912631312	1946	1063	12	aa	0.9	0.0
True	PROKKA_06122025	28734	cdhit	0.9923101300582428	1.0	0.997696055931877	9.999000099990002e-05	0.9988149080307949	1.0	0.9994071026964809	1930	1058	7	aa	0.85	0.0
True	PROKKA_06122025	28734	panta	0.5229066861045211	0.9764866882309032	0.9287002830070148	9.999000099990002e-05	0.9725029728536495	0.9896084612410168	0.980981155091298	1884	1018	4	aa	0.85	9.0
True	PROKKA_06122025	28734	mmseqs2	0.998766116145504	1.0	0.9994643704961927	9.999000099990002e-05	0.9997249654594557	1.0	0.9998624638161273	1937	1062	7	nt	0.85	1.0
True	PROKKA_06122025	28734	mmseqs2	0.9788216507012623	0.9802189599402836	0.9873167665803615	9.999000099990002e-05	1.0	0.9936129073914394	0.9967962222832325	2030	1118	23	aa	0.95	0.0
True	PROKKA_06122025	28734	diamond	0.9877345687432714	0.9936551380940533	0.9945415154089596	9.999000099990002e-05	0.9988971067545399	0.9983058119465863	0.9986013718207617	1955	1076	9	aa	0.9	1.0
True	PROKKA_06122025	28734	mmseqs2	0.9873223016168515	0.9885543667579	0.9925840499482589	9.999000099990002e-05	0.9999475738944325	0.9962872048330214	0.9981140334704701	1990	1094	13	nt	0.95	1.0
True	PROKKA_06122025	28734	hdbscan_dist	0.027333056124387925	0.988927593928838	0.7072004682271105	9.999000099990002e-05	0.813864092675593	0.9965961214033483	0.8960084201823671	1540	862	0	nt	0.9	1555.0
True	PROKKA_06122025	28734	hdbscan_tsne	0.7426488915837902	0.8403831798954964	0.8444963667468651	9.999000099990002e-05	0.9634355464681732	0.95788806202364	0.9606537955524397	1687	430	0	nt	0.9	1555.0
True	PROKKA_06122025	28734	hdbscan_umap	0.7644021655944958	0.9843244588206022	0.8726980533676751	9.999000099990002e-05	0.9298970649770463	0.9961214012843488	0.9618707023231877	885	37	0	nt	0.9	1555.0
True	PROKKA_06122025	28734	panx	0.6113730856470706	0.9661607365016173	0.9298920207178598	9.999000099990002e-05	0.9767299831913716	0.9865322669067303	0.9816066543584869	1935	1043	15	aa	0.95	1226.0
True	PROKKA_06122025	28734	diamond	0.9895995340200797	0.9997511818860413	0.9967823697142062	9.999000099990002e-05	0.9984411285047677	0.999902782610736	0.9991714210069387	1929	1058	8	aa	0.85	2.0
True	PROKKA_06122025	28734	panta	0.5226763350361954	0.9758646429460065	0.9283214681045693	9.999000099990002e-05	0.9725029728536496	0.9894201980990229	0.9808886487491902	1982	1117	4	aa	0.7	11.0
True	PROKKA_06122025	28734	mmseqs2	0.9985784742213187	0.999626772829062	0.999297373480029	9.999000099990002e-05	0.9997389346196253	0.9999003443775143	0.9998196329841174	1938	1062	7	aa	0.8	0.0
True	PROKKA_06122025	28734	panta	0.5226164449087831	0.9758646429460065	0.9282162992379919	9.999000099990002e-05	0.9724431046830461	0.9894195536481573	0.9808578786061956	1982	1116	4	aa	0.5	11.0
True	PROKKA_06122025	28734	panaroo	0.6356001718867204	0.9762378701169445	0.9378107416015508	9.999000099990002e-05	0.977655229977194	0.9896128641473575	0.9835977060532962	1893	1018	4	aa	0.7	36.0
True	PROKKA_06122025	28734	cdhit	0.9864044466730759	0.9915401841254043	0.9931008630329491	9.999000099990002e-05	0.9993558054224384	0.9971253073455955	0.9982393104113807	1977	1086	17	nt	0.95	1.0
True	PROKKA_06122025	28734	cdhit	0.9900591491081056	0.999626772829062	0.9966855130106754	9.999000099990002e-05	0.9984271282533402	0.9998669556996853	0.9991465232582991	1928	1057	7	aa	0.8	0.0
True	PROKKA_06122025	28734	ppanggolin	0.6325575848464474	0.9766110972878825	0.9361886694275887	9.999000099990002e-05	0.9766347543006612	0.9897020463901899	0.9831249809977093	1888	1019	4	aa	0.9	5.0
True	PROKKA_06122025	28734	cdhit	0.9624209129110728	0.999626772829062	0.9879236163282474	9.999000099990002e-05	0.9938705252197644	0.9998595929300949	0.9968560636417684	1888	1029	10	aa	0.5	2.0
True	PROKKA_06122025	28734	panaroo	0.6312313220073156	0.9715103259517293	0.9352187635432714	9.999000099990002e-05	0.9777967122912974	0.9882128805004738	0.9829772033056586	1913	1023	11	aa	0.9	34.0
True	PROKKA_06122025	28734	ppanggolin	0.6208997154840938	0.9766110972878825	0.9280170272460345	9.999000099990002e-05	0.9720128418250606	0.9896535863412633	0.9807538948210751	1844	987	6	aa	0.5	5.0
True	PROKKA_06122025	28734	cdhit	0.9914420451115928	0.9997511818860413	0.9974223251836053	9.999000099990002e-05	0.998740516691396	0.9999334942979147	0.9993366494597137	1932	1060	8	nt	0.85	28.0
True	PROKKA_06122025	28734	diamond	0.9645910641816055	1.0	0.9885326848126246	9.999000099990002e-05	0.9940475314373948	0.9999999999999998	0.9970148813061067	1884	1022	11	aa	0.5	2.0
True	PROKKA_06122025	28734	mmseqs2	0.9969404031826257	0.9973874098034337	0.9983725825505849	9.999000099990002e-05	0.9999475738944325	0.9992189711464654	0.9995831397496285	1948	1067	8	aa	0.9	0.0
True	PROKKA_06122025	28734	panaroo	0.6355245230806025	0.9766110972878825	0.9376255163227174	9.999000099990002e-05	0.9774389325949474	0.9897104317517298	0.9835364060530082	1889	1014	6	aa	0.6	39.0
True	PROKKA_06122025	28734	panx	0.23940676633217467	0.9776063697437174	0.8898322494455356	9.999000099990002e-05	0.9492961935735352	0.9898555662116778	0.9691517091951615	1831	997	4	aa	0.6	1389.0
True	PROKKA_06122025	28734	panaroo	0.6338816870377452	0.9766110972878825	0.9361581214179939	9.999000099990002e-05	0.976617161255158	0.9897018627904788	0.9831159765099706	1879	1006	5	aa	0.5	39.0
True	PROKKA_06122025	28734	panx	0.32312795122687726	0.9772331425727793	0.9060077649080241	9.999000099990002e-05	0.9590929250818111	0.9897901815230041	0.9741997939198611	1853	1006	4	aa	0.7	1380.0
True	PROKKA_06122025	28734	diamond	0.9891315970122433	1.0	0.9965727351833551	9.999000099990002e-05	0.9982351361034023	1.0	0.9991167886778134	1926	1057	7	aa	0.8	1.0
True	PROKKA_06122025	28734	panx	0.4116355080469974	0.9768599154018413	0.9178431976115321	9.999000099990002e-05	0.9661367465412712	0.9897082169518682	0.9777804423140767	1872	1017	4	aa	0.85	1013.0
True	PROKKA_06122025	28734	panta	0.5223383569572954	0.9756158248320478	0.9282997756376249	9.999000099990002e-05	0.9725029728536496	0.9894093669388938	0.9808833261317548	1886	1018	4	aa	0.9	9.0
True	PROKKA_06122025	28734	mmseqs2	0.9986540956078885	1.0	0.9993671875960702	9.999000099990002e-05	0.9996750326273012	1.0	0.9998374899084118	1936	1061	7	nt	0.8	1.0
True	PROKKA_06122025	28734	panx	0.39815201712953563	0.9771087335158	0.9160778740665126	9.999000099990002e-05	0.9649946512134139	0.9898042493754223	0.9772420130867404	1864	1010	4	aa	0.8	912.0
True	PROKKA_06122025	28734	mmseqs2	0.9984844716893154	0.9995023637720826	0.9992778666742277	9.999000099990002e-05	0.9997888674517799	0.9998404840589187	0.9998146750891573	1940	1064	7	aa	0.85	1.0
True	PROKKA_06122025	28734	ppanggolin	0.6318420020834578	0.9766110972878825	0.9354840663081138	9.999000099990002e-05	0.9762392630227704	0.9896979174914962	0.9829225218013596	1884	1017	4	aa	0.8	5.0
True	PROKKA_06122025	28734	mmseqs2	0.9955818518562847	0.9998755909430207	0.9981546686560698	9.999000099990002e-05	0.9991079805387252	0.9999434101780206	0.9995255207899036	1931	1057	8	nt	0.5	3.0
True	PROKKA_06122025	28734	hdbscan_dist	0.9649236983901613	0.988181139586962	0.9774519023711362	9.999000099990002e-05	0.9914131243939734	0.9968749967532557	0.9941365586302716	1816	921	0	aa	0.9	1486.0
True	PROKKA_06122025	28734	hdbscan_tsne	0.8115356719807958	0.9014680268723563	0.8834105679788846	9.999000099990002e-05	0.9647208482194691	0.9740765456031499	0.9693761238787136	1528	418	0	aa	0.9	1486.0
True	PROKKA_06122025	28734	hdbscan_umap	0.32674204117365	0.9748693704901716	0.8134516218583466	9.999000099990002e-05	0.8924847134073998	0.9929020501496167	0.9400192244879967	830	48	0	aa	0.9	1486.0
True	PROKKA_06122025	28734	cdhit	0.9915528022591825	0.9998755909430207	0.9976150286376319	9.999000099990002e-05	0.9988258092857053	0.9999475150186379	0.9993863474031862	1934	1063	7	nt	0.9	1.0
True	PROKKA_06122025	28734	mmseqs2	0.9973286292078134	0.999626772829062	0.9986808544082584	9.999000099990002e-05	0.9994220198433595	0.9999003127800608	0.999661109101292	1934	1059	7	aa	0.7	1.0
True	PROKKA_06122025	28734	mmseqs2	0.9992321636010477	0.999626772829062	0.9995891250285995	9.999000099990002e-05	0.9999475738944325	0.9998416222141906	0.9998945952475761	1941	1064	8	nt	0.9	1.0
True	PROKKA_06122025	28734	mmseqs2	0.9950270351142556	1.0	0.9979377236719088	9.999000099990002e-05	0.9989394608201452	0.9999999999999999	0.9994694490750511	1928	1054	9	aa	0.6	1.0
True	PROKKA_06122025	28734	ppanggolin	0.627326101713925	0.9677780542423489	0.932044278058085	9.999000099990002e-05	0.9773936478693851	0.9870082640881778	0.982177426973726	1930	1040	13	aa	0.95	5.0
True	PROKKA_06122025	28734	ppanggolin	0.6274255168296449	0.9766110972878825	0.9330573285998865	9.999000099990002e-05	0.9748733219232599	0.9896836316706932	0.9822226511630051	1874	1011	4	aa	0.7	6.0
True	PROKKA_06122025	28734	cdhit	0.9796738709388956	0.9825827320228913	0.9874068659018508	9.999000099990002e-05	0.999689609189093	0.993954610115345	0.9968138608849472	2032	1122	40	aa	0.95	0.0
True	PROKKA_06122025	28734	ppanggolin	0.6318896573596783	0.9766110972878825	0.9355729420680674	9.999000099990002e-05	0.9762891958549249	0.9896984389690571	0.9829480877752148	1885	1018	4	aa	0.85	5.0
True	PROKKA_06122025	28734	mmseqs2	0.9959916769151861	1.0	0.9984307770305861	9.999000099990002e-05	0.9991934120152928	0.9999999999999999	0.9995965432959815	1932	1059	7	nt	0.6	1.0
True	PROKKA_06122025	29492	panaroo	0.8443238670061665	0.9908532423208191	0.9691140208272295	9.999000099990002e-05	0.9887628332375608	0.9960164058386124	0.9923763650878075	1886	1037	7	aa	0.85	30.0
True	PROKKA_06122025	29492	panta	0.726418468850411	0.9898976109215017	0.9597643535110991	9.999000099990002e-05	0.9843382791589208	0.9956706305736749	0.9899720251666242	1974	1134	7	aa	0.6	10.0
True	PROKKA_06122025	29492	diamond	0.9819027812827569	1.0	0.9927700198374453	9.999000099990002e-05	0.9964690985141407	1.0000000000000002	0.9982314269284274	1904	1063	10	aa	0.6	1.0
True	PROKKA_06122025	29492	diamond	0.9815649148709973	0.9845733788395904	0.9890407466502749	9.999000099990002e-05	0.9994498559792631	0.9953012923771144	0.9973712602115129	1999	1125	23	aa	0.95	1.0
True	PROKKA_06122025	29492	diamond	0.986238379764663	1.0	0.9948323402204193	9.999000099990002e-05	0.9974814602967015	1.0000000000000002	0.9987391423883734	1917	1076	8	aa	0.7	1.0
True	PROKKA_06122025	29492	panta	0.7270223179478811	0.9908532423208191	0.9604295708163592	9.999000099990002e-05	0.9843382791589208	0.9959901909795823	0.9901299561475666	1875	1034	7	aa	0.8	9.0
True	PROKKA_06122025	29492	mmseqs2	0.9966930623537802	1.0	0.9984297260494004	9.999000099990002e-05	0.9992374280576478	1.0000000000000002	0.9996185685943801	1932	1086	7	nt	0.7	1.0
True	PROKKA_06122025	29492	cdhit	0.9895810204943938	0.9995904436860068	0.9954957101102534	9.999000099990002e-05	0.997934904663156	0.9998721938560509	0.9989026099573506	1920	1075	10	aa	0.7	0.0
True	PROKKA_06122025	29492	panx	0.21151632708031065	0.9919453924914676	0.8929325881467528	9.999000099990002e-05	0.9469332444174997	0.9963259157498504	0.9710018624762264	1781	987	8	aa	0.5	1483.0
