simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	30354	ppanggolin	0.9878281231673014	1.0	0.9951548183214329	9.999000099990002e-05	0.9977729291178353	1.0000000000000002	0.9988852232154594	1859	1273	23	aa	0.7	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	30354	cdhit	0.9882150827216344	0.9886628876292097	0.9916077937090624	9.999000099990002e-05	0.9998650658062626	0.9963036371621768	0.9980811744546509	1981	1340	62	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	30354	ppanggolin	0.9966947674205007	1.0	0.9982588726360885	9.999000099990002e-05	0.9992021503823946	1.0	0.9996009159866837	1869	1279	25	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	30354	mmseqs2	0.9965406472684813	1.0	0.9982659112627429	9.999000099990002e-05	0.9991980733416749	1.0000000000000002	0.9995988758347568	1932	1310	50	nt	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9998512130576619	1.0	0.9998561810785986	9.999000099990002e-05	0.9999334594115641	1.0	0.9999667285988327	1861	1276	9	aa	0.85	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9999400659863044	1.0	0.9998513217660863	9.999000099990002e-05	0.9999311285680966	0.9999999999999999	0.9999655630981888	1851	1270	11	aa	0.6	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.9831880401692011	1.0	0.9922678678829411	9.999000099990002e-05	0.9964569274491158	0.9999999999999999	0.9982253198142315	1902	1284	41	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.9845566003831109	0.9876459637840582	0.9900894811759294	9.999000099990002e-05	0.9995280530206572	0.9960142085640581	0.9977680371212532	1981	1344	58	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.9831595902703921	1.0	0.9936934375154881	9.999000099990002e-05	0.9971143081710575	1.0000000000000002	0.9985550692731329	1917	1304	39	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9998501335923583	0.9998255408234473	0.9998549912937874	9.999000099990002e-05	1.0	0.999932852546661	0.9999664251460975	1851	1272	9	aa	0.8	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9983546230486455	1.0	0.9987423706525281	9.999000099990002e-05	0.9994274134690627	1.0	0.999713624747225	1932	1312	42	nt	0.7	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9823981197066004	0.9994922998815366	0.9934101485780573	9.999000099990002e-05	0.99720185059347	0.9997842630887935	0.9984913871113699	1921	1307	40	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9978012461146246	1.0	0.9990924849808706	9.999000099990002e-05	0.9995789335125532	1.0	0.9997894224226963	1762	1215	9	aa	0.5	1046.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9875089102194952	1.0	0.9944181653935615	9.999000099990002e-05	0.9974034955029097	1.0	0.9987000601015588	1837	1252	14	aa	0.6	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9966699315237679	0.9991229608840554	0.9982556348248689	9.999000099990002e-05	0.9995142229436801	0.9996802305149791	0.9995972198369252	1846	1268	10	aa	0.9	764.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9848045964028089	0.9863274489442714	0.9895449539998117	9.999000099990002e-05	0.9999529985865709	0.9952813304255734	0.9976116953531288	1917	1307	32	aa	0.95	53.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9896313205067521	1.0	0.9964451540467621	9.999000099990002e-05	0.9983778502903776	0.9999999999999999	0.9991882667687761	1928	1311	42	nt	0.8	23.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9949700880520055	0.9956385205861829	0.9972100641885001	9.999000099990002e-05	1.0	0.9987130455656575	0.9993561084532881	1861	1275	14	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9944102181817318	1.0	0.9957038683628628	9.999000099990002e-05	0.998038081264193	0.9999999999999999	0.9990180774059293	1910	1285	45	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9772670735293728	0.9998307666271788	0.9911745799699188	9.999000099990002e-05	0.9960280647708072	0.9999245819151893	0.9979725199346655	1905	1288	44	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9997619620995934	1.0	0.9997365477485053	9.999000099990002e-05	0.999878094220058	1.0	0.9999390433945478	1860	1275	9	aa	0.8	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9947971449992068	0.998646133017431	0.9971390322884438	9.999000099990002e-05	0.9992113634224966	0.9994867711453502	0.9993490483092188	1937	1316	44	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9908723079705531	1.0	0.9969627517484825	9.999000099990002e-05	0.9986147519511123	1.0	0.9993068959150154	1930	1313	41	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9998501335923583	0.9998255408234473	0.999854991293788	9.999000099990002e-05	1.0	0.9999328525466611	0.9999664251460976	1851	1272	9	aa	0.85	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9991472546225496	1.0	0.999418475438234	9.999000099990002e-05	0.9997354155654231	0.9999999999999999	0.9998676902791651	1937	1318	41	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9893245462556829	0.9923844982230496	0.9931576814567076	9.999000099990002e-05	0.9999401298574666	0.9969776788842604	0.9984567069554942	1977	1354	44	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.992429725072546	0.9972922660348621	0.995869160095325	9.999000099990002e-05	0.9990208312820982	0.9991004137881975	0.9990606209503152	1946	1328	44	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9951815288761552	0.9964460991707564	0.9971711965193509	9.999000099990002e-05	0.9999021393133823	0.998815879955961	0.9993587144556169	1951	1328	43	nt	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_dist	0.9423277950358157	0.9827381959722458	0.9540198969753443	9.999000099990002e-05	0.9838944086017758	0.9946447908310139	0.9892403936440289	1700	937	142	nt	0.9	0.297
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_tsne	0.562446852366678	0.7121340328312743	0.7116143137543914	9.999000099990002e-05	0.9681307071244406	0.919910743418205	0.9434049641874857	2102	503	741	nt	0.9	13.937
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_umap	0.7072743548210215	0.9971230326620409	0.8180821928920377	9.999000099990002e-05	0.9001354123021933	0.9991881403768925	0.9470788981023934	696	46	56	nt	0.9	6.684
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9934173796251637	0.9958246346555324	0.9958405821311798	9.999000099990002e-05	0.9996094990934208	0.9984749815989866	0.9990419182552317	1872	1286	13	aa	0.95	963.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.990121572467504	1.0	0.9965871816357655	9.999000099990002e-05	0.9984428786136053	1.0	0.9992208326777521	1928	1311	41	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9999700320969301	1.0	0.9999256553675674	9.999000099990002e-05	0.9999655642840483	0.9999999999999999	0.9999827818455643	1852	1272	10	aa	0.7	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9994117443640533	1.0	0.9994855561034545	9.999000099990002e-05	0.9997659516135295	0.9999999999999999	0.9998829621105002	1937	1318	41	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.999910101667962	1.0	0.9997769991931006	9.999000099990002e-05	0.9998966928521451	1.0	0.999948343757843	1851	1269	12	aa	0.5	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9995537716912803	1.0	0.9995102073150387	9.999000099990002e-05	0.9997733098959075	0.9999999999999999	0.9998866420993966	1858	1272	10	aa	0.7	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9899117119899503	0.9962768657979354	0.9952189407484643	9.999000099990002e-05	0.9991759859398824	0.998653178462954	0.9989145137952544	1950	1329	42	nt	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9894547282542375	0.9996615332543578	0.996043452693485	9.999000099990002e-05	0.9982749775036083	0.9999193455625967	0.9990964849356659	1927	1310	41	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9950826166548963	0.9998269297334718	0.9979752130102173	9.999000099990002e-05	0.9991232832686554	0.9999383653195142	0.9995306581264356	1856	1272	10	aa	0.9	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9698367621188427	0.9983076662717888	0.986917030118473	9.999000099990002e-05	0.9944592781775875	0.9995236973972387	0.9969850563528556	1889	1269	45	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9983012054669849	0.9987885081343025	0.9990892385673977	9.999000099990002e-05	0.9999334594115641	0.9996455810105779	0.9997894994882158	1864	1278	9	aa	0.9	35.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9749574671631539	1.0	0.9897844677062577	9.999000099990002e-05	0.9952260985641732	0.9999999999999999	0.997607338116085	1817	1232	16	aa	0.5	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.99060793687158	0.9998307666271788	0.9968571865225746	9.999000099990002e-05	0.9986420497437869	0.9999247793101529	0.9992830028832068	1932	1315	42	nt	0.85	27.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	embed_hdbscan_raw	0.9047719043607436	0.9685225926552716	0.9207408648984663	9.999000099990002e-05	0.9721083130805186	0.990227477709929	0.9810842440322897	1519	641	215	aa	0.9	16.118
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	embed_hdbscan_tsne	0.6264024050463712	0.7654425452699273	0.747398680751199	9.999000099990002e-05	0.9631214043577898	0.9324493983690378	0.9475372513206878	1830	339	622	aa	0.9	13.809
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	embed_hdbscan_umap	0.6837391638825572	0.9922152648502285	0.8055193734657343	9.999000099990002e-05	0.8931996892530609	0.9979227801273713	0.9426616536372074	629	10	17	aa	0.9	13.507
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.9746702126948286	1.0	0.9884024215328533	9.999000099990002e-05	0.9946651196436543	1.0	0.9973254255544917	1881	1259	47	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9992644429362099	0.9998307666271788	0.9994385795581372	9.999000099990002e-05	0.9998197756298435	0.9999248679088182	0.9998723190078815	1939	1320	41	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.998989119387936	1.0	0.9990966891706803	9.999000099990002e-05	0.999581749975249	1.0000000000000002	0.9997908312452062	1855	1268	11	aa	0.6	40.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9978585644373188	1.0	0.9991169620916373	9.999000099990002e-05	0.9995910601720298	1.0	0.999795488269519	1802	1240	9	aa	0.6	951.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panaroo	0.9976246994449444	1.0	0.9979943277495156	9.999000099990002e-05	0.9990703163116215	1.0	0.9995349419773818	1846	1255	14	aa	0.5	41.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9978519890649096	1.0	0.9990503735851358	9.999000099990002e-05	0.9995604529220085	0.9999999999999999	0.9997801781499782	1818	1250	10	aa	0.7	881.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	diamond	0.9890263836946623	1.0	0.9960438985753686	9.999000099990002e-05	0.998194027255792	0.9999999999999999	0.9990961975065613	1926	1310	41	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9971201030804968	0.9994725738396625	0.9985173913392041	9.999000099990002e-05	0.9994782482815818	0.9998366196771737	0.9996574018608608	1840	1263	11	aa	0.85	798.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panta	0.9998501335923583	0.9998255408234473	0.999854991293788	9.999000099990002e-05	1.0	0.9999328525466611	0.9999664251460976	1851	1272	9	aa	0.9	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9992060180454663	1.0	0.9994276459044924	9.999000099990002e-05	0.9997395902978691	0.9999999999999999	0.9998697781934236	1937	1318	41	nt	0.8	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	panx	0.9973301136502413	0.9998238195912614	0.9986475390263223	9.999000099990002e-05	0.9994421149559504	0.9999321017832294	0.9996870483290309	1833	1258	11	aa	0.8	865.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9994999386708392	1.0	0.9996038158636428	9.999000099990002e-05	0.9998197756298435	0.9999999999999999	0.9999098796939839	1938	1319	41	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.994053378384592	1.0	0.9974839881639608	9.999000099990002e-05	0.9988331841997034	1.0	0.9994162515363864	1852	1268	11	aa	0.8	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9983252904273587	1.0	0.9986696076123982	9.999000099990002e-05	0.9993942411113403	1.0	0.999697028791919	1931	1310	43	nt	0.5	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_dist	0.9147513527267879	0.9680148925368083	0.9377256009027234	9.999000099990002e-05	0.9810882272247706	0.9899492192048128	0.9854988054859295	1722	941	161	aa	0.9	0.291
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_tsne	0.5781089208934576	0.7238111355559317	0.7295184395076156	9.999000099990002e-05	0.9717850789321534	0.9233200430770404	0.9469328434825559	2187	722	647	aa	0.9	14.066
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	hdbscan_umap	0.06235559563256989	0.9864613301743104	0.6668572314248141	9.999000099990002e-05	0.7933479785372622	0.9949321146787976	0.8827782459320382	586	32	18	aa	0.9	6.957
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.9903956533966602	0.9996615332543578	0.996956422547094	9.999000099990002e-05	0.9987536533895011	0.9998589006082484	0.999305971394016	1934	1317	42	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9983839573903105	1.0	0.998815144275766	9.999000099990002e-05	0.9994605858267851	1.0	0.9997302201518556	1933	1314	41	aa	0.7	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9994999386708392	1.0	0.9996038158636433	9.999000099990002e-05	0.9998197756298435	1.0	0.999909879693984	1938	1319	41	nt	0.9	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9977682972935898	1.0	0.9982613135050715	9.999000099990002e-05	0.9992080135554678	1.0000000000000002	0.9996038499049813	1928	1306	44	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9946816404252938	0.9984423676012462	0.9974333986728716	9.999000099990002e-05	0.9994285595398104	0.9993842739253147	0.9994064162419675	1867	1283	10	aa	0.95	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9889913730774434	1.0	0.9955554001824123	9.999000099990002e-05	0.9979348496312971	1.0	0.9989663575020556	1845	1262	12	aa	0.7	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	cdhit	0.991130339805048	0.9937383652056185	0.9944309957459755	9.999000099990002e-05	0.9996077753286157	0.9978732006457102	0.9987397348512467	1964	1340	46	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	ppanggolin	0.9941416150147866	1.0	0.9976030873667153	9.999000099990002e-05	0.9988885493912094	0.9999999999999999	0.9994439656932702	1853	1269	11	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31001	mmseqs2	0.9983546230486455	1.0	0.9987423706525281	9.999000099990002e-05	0.9994274134690627	1.0	0.999713624747225	1932	1312	42	nt	0.6	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panaroo	0.9974281833339307	0.9991842062326644	0.9989978542083994	9.999000099990002e-05	0.9997119937351238	0.9997983351476629	0.9997551625772271	1859	1272	11	aa	0.85	46.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panta	0.9998202729011479	0.9998356614626129	0.9998552289718156	9.999000099990002e-05	1.0	0.9999292203723222	0.9999646089336779	1847	1266	10	aa	0.6	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	diamond	0.9847866481364209	1.0	0.9932475190574253	9.999000099990002e-05	0.9966463314977596	0.9999999999999999	0.9983203492529772	1903	1286	42	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	diamond	0.9740879882231717	0.9745775848705627	0.9839435662314125	9.999000099990002e-05	0.999635519874873	0.9926080960752559	0.9961094137365125	2006	1340	64	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	diamond	0.9926109712680412	1.0	0.9962727244866819	9.999000099990002e-05	0.9981543624727177	1.0	0.9990763288552952	1919	1305	38	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panta	0.9993064114928922	0.9995069843878389	0.9995954380392177	9.999000099990002e-05	1.0	0.9998022825761403	0.999901131514059	1848	1266	11	aa	0.8	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	mmseqs2	0.995308365406192	1.0	0.9981003813984147	9.999000099990002e-05	0.99906107302672	1.0	0.9995303160138782	1932	1318	39	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	cdhit	0.9926508420927408	0.999534955820803	0.9960996748754875	9.999000099990002e-05	0.998195591019996	0.9998735141260795	0.9990338480363572	1920	1305	38	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panx	0.9975384122440435	1.0	0.9991991638558602	9.999000099990002e-05	0.9996066575662191	1.0000000000000002	0.9998032900959335	1761	1209	10	aa	0.5	786.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	ppanggolin	0.9853993538763604	1.0	0.99432346015141	9.999000099990002e-05	0.9972112715094036	1.0	0.9986036887882729	1833	1248	13	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panx	0.9969107977584447	0.9993412384716732	0.9985955846829305	9.999000099990002e-05	0.9995504087395987	0.9997632375131023	0.9996568117984411	1843	1261	11	aa	0.9	763.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panaroo	0.9681112005720093	0.9663892967857726	0.9801134032216365	9.999000099990002e-05	0.9998665718182818	0.9906873423299752	0.9952557925496713	1946	1291	43	aa	0.95	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	cdhit	0.9956767735045141	0.999844985273601	0.9976709896638971	9.999000099990002e-05	0.998917862364479	0.9999307274609891	0.9994240382910697	1928	1313	38	nt	0.8	24.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panta	0.9858113826950532	0.9852095316351684	0.9913103607274357	9.999000099990002e-05	1.0	0.995804620821904	0.9978979008594697	1884	1274	21	aa	0.95	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	mmseqs2	0.9902026251347483	1.0	0.995290342495576	9.999000099990002e-05	0.9976656449434177	1.0	0.9988314585764183	1911	1292	42	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	cdhit	0.985787869032373	0.999379941094404	0.9930319065989254	9.999000099990002e-05	0.9967780974218454	0.9997629618391926	0.9982682984178052	1907	1292	40	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panaroo	0.9979640039331372	1.0	0.9994107957643631	9.999000099990002e-05	0.9997119937351238	1.0000000000000002	0.9998559761276732	1857	1272	10	aa	0.8	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	cdhit	0.9943776646749409	0.9978297938304139	0.9969749424466137	9.999000099990002e-05	0.9992970250029334	0.9992109086295411	0.9992539649608456	1940	1319	44	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	cdhit	0.995512301848108	0.999689970547202	0.9978309486188178	9.999000099990002e-05	0.9990473003807709	0.9998807223118221	0.9994638376051445	1931	1316	39	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panta	0.9993064114928922	0.9995069843878389	0.9995954380392177	9.999000099990002e-05	1.0	0.9998022825761403	0.999901131514059	1848	1266	11	aa	0.85	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	mmseqs2	0.9978809901364337	1.0	0.9991606866851869	9.999000099990002e-05	0.9995855859018948	0.9999999999999999	0.999792750007288	1937	1323	38	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	mmseqs2	0.9774470055045803	0.9790730119361339	0.986045927359849	9.999000099990002e-05	0.999873726386498	0.9933759083702818	0.9966142262215585	2009	1359	54	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	diamond	0.9929266438452622	0.9961246318400248	0.995962846217061	9.999000099990002e-05	0.9991925743697404	0.9988176705847248	0.9990050873040275	1945	1326	41	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	mmseqs2	0.9875618875942139	0.9891489691520694	0.9922108042214107	9.999000099990002e-05	0.9998653498720547	0.9963322788787905	0.9980956877835302	1980	1349	47	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	hdbscan_dist	0.8984186723993023	0.9276081227716633	0.9313582946415611	9.999000099990002e-05	0.9873383192981229	0.9795032885882099	0.9834051982873832	1881	1004	193	nt	0.9	0.349
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	hdbscan_tsne	0.5439039171894439	0.6707487211285073	0.7152858990327682	9.999000099990002e-05	0.975263071641077	0.9106258329908462	0.9418367591188529	2278	582	665	nt	0.9	19.159
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	hdbscan_umap	0.7363282684638667	0.980313129747326	0.8333476366871656	9.999000099990002e-05	0.9082327581259071	0.9947337411852092	0.9495172612703359	720	43	45	nt	0.9	7.233
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	panx	0.9867237355491179	0.987880773010154	0.992169706238284	9.999000099990002e-05	0.999625714425793	0.9965814137913529	0.9981012427647049	1881	1275	21	aa	0.95	905.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	31375	diamond	0.9955379355768811	0.999689970547202	0.9976927505878359	9.999000099990002e-05	0.9989436948839738	0.9999157356757354	0.9994294789292424	1929	1313	40	aa	0.85	1.0
